282,District-Kolasib,Rural,6,329,164,165,0,0,0,0,0,0,0,0,0,11,6,5,0,0,0,1,0,1,0,0,0,317,158,159
282,District-Kolasib,Rural,7,121,56,65,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0,1,1,0,0,0,0,112,50,62
282,District-Kolasib,Rural,8,88,35,53,1,0,1,0,0,0,0,0,0,11,6,5,2,0,2,2,0,2,0,0,0,72,29,43
282,District-Kolasib,Rural,9,61,33,28,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,1,0,1,0,0,0,56,32,24
282,District-Kolasib,Rural,10,86,46,40,1,1,0,2,2,0,1,0,1,9,3,6,3,0,3,2,0,2,1,1,0,67,39,28
282,District-Kolasib,Rural,11,61,24,37,6,6,0,1,0,1,0,0,0,8,2,6,0,0,0,4,1,3,0,0,0,42,15,27
282,District-Kolasib,Rural,12,71,36,35,7,6,1,3,0,3,0,0,0,22,10,12,9,8,1,2,1,1,0,0,0,28,11,17
282,District-Kolasib,Rural,13,79,38,41,12,9,3,2,1,1,3,0,3,31,12,19,9,7,2,1,1,0,0,0,0,21,8,13
282,District-Kolasib,Rural,14,141,71,70,36,22,14,11,6,5,4,1,3,53,20,33,9,8,1,7,4,3,1,1,0,20,9,11
282,District-Kolasib,Rural,15,215,120,95,65,41,24,27,12,15,13,10,3,51,20,31,34,23,11,5,3,2,0,0,0,20,11,9
282,District-Kolasib,Rural,16,266,127,139,126,85,41,26,9,17,11,4,7,63,14,49,23,14,9,2,1,1,0,0,0,15,0,15
282,District-Kolasib,Rural,17,324,166,158,155,99,56,38,16,22,11,5,6,77,29,48,32,15,17,1,0,1,0,0,0,10,2,8
282,District-Kolasib,Rural,18,421,210,211,221,147,74,41,17,24,19,10,9,87,21,66,32,13,19,4,0,4,1,0,1,16,2,14
282,District-Kolasib,Rural,19,410,197,213,194,128,66,55,21,34,16,7,9,99,27,72,26,11,15,9,2,7,1,0,1,10,1,9
282,District-Kolasib,Urban,5-19,2772,1368,1404,536,354,182,238,125,113,43,25,18,749,248,501,74,43,31,8,7,1,22,13,9,1102,553,549
282,District-Kolasib,Urban,5,591,299,292,0,0,0,1,1,0,0,0,0,4,2,2,9,5,4,0,0,0,0,0,0,577,291,286
282,District-Kolasib,Urban,6,386,206,180,0,0,0,0,0,0,0,0,0,8,3,5,11,4,7,0,0,0,1,1,0,366,198,168
282,District-Kolasib,Urban,7,56,24,32,0,0,0,0,0,0,0,0,0,8,4,4,5,1,4,0,0,0,1,0,1,42,19,23
282,District-Kolasib,Urban,8,39,16,23,1,0,1,0,0,0,0,0,0,10,4,6,6,3,3,0,0,0,5,2,3,17,7,10
282,District-Kolasib,Urban,9,26,14,12,1,0,1,0,0,0,0,0,0,8,4,4,6,3,3,1,1,0,1,1,0,9,5,4
282,District-Kolasib,Urban,10,48,26,22,1,0,1,0,0,0,0,0,0,9,7,2,2,1,1,1,1,0,7,3,4,28,14,14
282,District-Kolasib,Urban,11,26,15,11,0,0,0,1,1,0,1,1,0,13,6,7,3,2,1,1,1,0,0,0,0,7,4,3
282,District-Kolasib,Urban,12,43,24,19,7,4,3,4,2,2,0,0,0,17,8,9,0,0,0,2,1,1,4,3,1,9,6,3
282,District-Kolasib,Urban,13,44,16,28,4,2,2,1,0,1,2,0,2,27,8,19,1,1,0,1,1,0,1,1,0,7,3,4
282,District-Kolasib,Urban,14,82,36,46,24,14,10,9,6,3,2,1,1,39,11,28,3,3,0,0,0,0,1,1,0,4,0,4
282,District-Kolasib,Urban,15,119,60,59,30,21,9,15,7,8,4,2,2,62,25,37,4,3,1,0,0,0,1,1,0,3,1,2
282,District-Kolasib,Urban,16,199,96,103,57,41,16,29,15,14,4,3,1,90,32,58,5,3,2,1,1,0,0,0,0,13,1,12
282,District-Kolasib,Urban,17,285,151,134,92,69,23,44,24,20,12,7,5,127,43,84,4,4,0,1,1,0,0,0,0,5,3,2
282,District-Kolasib,Urban,18,420,181,239,161,95,66,66,30,36,6,3,3,168,46,122,10,6,4,0,0,0,0,0,0,9,1,8
282,District-Kolasib,Urban,19,408,204,204,158,108,50,68,39,29,12,8,4,159,45,114,5,4,1,0,0,0,0,0,0,6,0,6
283,District-Aizawl,Total,5-19,18081,9163,8918,5629,3465,2164,1128,591,537,448,264,184,4201,1458,2743,106,72,34,20,6,14,10,7,3,6539,3300,3239
283,District-Aizawl,Total,5,3485,1793,1692,0,0,0,2,2,0,0,0,0,54,28,26,4,2,2,3,0,3,0,0,0,3422,1761,1661
283,District-Aizawl,Total,6,2212,1090,1122,0,0,0,1,1,0,0,0,0,65,34,31,10,7,3,0,0,0,0,0,0,2136,1048,1088
283,District-Aizawl,Total,7,352,178,174,2,2,0,0,0,0,0,0,0,48,24,24,4,3,1,0,0,0,0,0,0,298,149,149
283,District-Aizawl,Total,8,131,63,68,3,0,3,1,1,0,0,0,0,41,21,20,0,0,0,0,0,0,0,0,0,86,41,45
283,District-Aizawl,Total,9,142,81,61,3,1,2,0,0,0,0,0,0,40,22,18,0,0,0,1,1,0,0,0,0,98,57,41
283,District-Aizawl,Total,10,267,135,132,5,4,1,0,0,0,0,0,0,41,20,21,1,0,1,3,2,1,0,0,0,217,109,108
283,District-Aizawl,Total,11,177,89,88,22,11,11,9,2,7,2,0,2,64,33,31,2,1,1,0,0,0,0,0,0,78,42,36
283,District-Aizawl,Total,12,152,82,70,48,34,14,9,5,4,3,0,3,73,34,39,0,0,0,0,0,0,0,0,0,19,9,10
283,District-Aizawl,Total,13,234,110,124,68,44,24,21,8,13,5,2,3,112,47,65,3,2,1,1,0,1,0,0,0,24,7,17
283,District-Aizawl,Total,14,440,202,238,161,78,83,40,15,25,17,9,8,192,84,108,5,2,3,1,0,1,1,1,0,23,13,10
283,District-Aizawl,Total,15,882,419,463,380,214,166,75,38,37,40,21,19,350,127,223,7,6,1,1,0,1,1,1,0,28,12,16
283,District-Aizawl,Total,16,1412,740,672,725,430,295,120,61,59,64,39,25,469,191,278,9,7,2,3,1,2,1,1,0,21,10,11
283,District-Aizawl,Total,17,2062,1078,984,1007,659,348,223,120,103,83,56,27,699,219,480,14,6,8,3,0,3,1,1,0,32,17,15
283,District-Aizawl,Total,18,2930,1477,1453,1522,936,586,293,159,134,126,80,46,926,265,661,25,21,4,2,2,0,4,1,3,32,13,19
283,District-Aizawl,Total,19,3203,1626,1577,1683,1052,631,334,179,155,108,57,51,1027,309,718,22,15,7,2,0,2,2,2,0,25,12,13
283,District-Aizawl,Rural,5-19,5692,2919,2773,2429,1486,943,271,88,183,80,36,44,690,189,501,22,16,6,1,0,1,3,2,1,2196,1102,1094
283,District-Aizawl,Rural,5,1093,555,538,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,1085,553,532
283,District-Aizawl,Rural,6,720,353,367,0,0,0,0,0,0,0,0,0,12,6,6,3,2,1,0,0,0,0,0,0,705,345,360
283,District-Aizawl,Rural,7,145,74,71,1,1,0,0,0,0,0,0,0,12,6,6,1,1,0,0,0,0,0,0,0,131,66,65
283,District-Aizawl,Rural,8,45,18,27,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,35,14,21
283,District-Aizawl,Rural,9,60,34,26,1,0,1,0,0,0,0,0,0,11,7,4,0,0,0,0,0,0,0,0,0,48,27,21
283,District-Aizawl,Rural,10,108,58,50,3,2,1,0,0,0,0,0,0,7,5,2,0,0,0,1,0,1,0,0,0,97,51,46
283,District-Aizawl,Rural,11,67,37,30,7,4,3,3,1,2,0,0,0,16,9,7,1,1,0,0,0,0,0,0,0,40,22,18
283,District-Aizawl,Rural,12,37,24,13,20,15,5,1,1,0,0,0,0,13,7,6,0,0,0,0,0,0,0,0,0,3,1,2
283,District-Aizawl,Rural,13,58,34,24,21,17,4,9,5,4,3,1,2,20,8,12,1,1,0,0,0,0,0,0,0,4,2,2
283,District-Aizawl,Rural,14,145,62,83,63,31,32,19,4,15,6,2,4,50,19,31,1,1,0,0,0,0,1,1,0,5,4,1
283,District-Aizawl,Rural,15,281,149,132,174,100,74,27,17,10,6,3,3,67,24,43,3,2,1,0,0,0,0,0,0,4,3,1
283,District-Aizawl,Rural,16,478,247,231,340,203,137,34,8,26,12,5,7,85,30,55,1,0,1,0,0,0,0,0,0,6,1,5
283,District-Aizawl,Rural,17,656,372,284,453,311,142,52,20,32,18,10,8,117,20,97,3,3,0,0,0,0,0,0,0,13,8,5
283,District-Aizawl,Rural,18,871,432,439,650,376,274,62,18,44,19,9,10,122,24,98,5,3,2,0,0,0,1,0,1,12,2,10
283,District-Aizawl,Rural,19,928,470,458,696,426,270,64,14,50,16,6,10,140,18,122,3,2,1,0,0,0,1,1,0,8,3,5
283,District-Aizawl,Urban,5-19,12389,6244,6145,3200,1979,1221,857,503,354,368,228,140,3511,1269,2242,84,56,28,19,6,13,7,5,2,4343,2198,2145
283,District-Aizawl,Urban,5,2392,1238,1154,0,0,0,2,2,0,0,0,0,46,26,20,4,2,2,3,0,3,0,0,0,2337,1208,1129
283,District-Aizawl,Urban,6,1492,737,755,0,0,0,1,1,0,0,0,0,53,28,25,7,5,2,0,0,0,0,0,0,1431,703,728
283,District-Aizawl,Urban,7,207,104,103,1,1,0,0,0,0,0,0,0,36,18,18,3,2,1,0,0,0,0,0,0,167,83,84
283,District-Aizawl,Urban,8,86,45,41,3,0,3,1,1,0,0,0,0,31,17,14,0,0,0,0,0,0,0,0,0,51,27,24
283,District-Aizawl,Urban,9,82,47,35,2,1,1,0,0,0,0,0,0,29,15,14,0,0,0,1,1,0,0,0,0,50,30,20
283,District-Aizawl,Urban,10,159,77,82,2,2,0,0,0,0,0,0,0,34,15,19,1,0,1,2,2,0,0,0,0,120,58,62
283,District-Aizawl,Urban,11,110,52,58,15,7,8,6,1,5,2,0,2,48,24,24,1,0,1,0,0,0,0,0,0,38,20,18
283,District-Aizawl,Urban,12,115,58,57,28,19,9,8,4,4,3,0,3,60,27,33,0,0,0,0,0,0,0,0,0,16,8,8
283,District-Aizawl,Urban,13,176,76,100,47,27,20,12,3,9,2,1,1,92,39,53,2,1,1,1,0,1,0,0,0,20,5,15
