300,District-Kokrajhar,Urban,8,63,35,28,1,1,0,1,0,1,0,0,0,13,8,5,1,0,1,0,0,0,0,0,0,47,26,21
300,District-Kokrajhar,Urban,9,56,29,27,1,1,0,2,1,1,0,0,0,12,8,4,1,1,0,0,0,0,1,1,0,39,17,22
300,District-Kokrajhar,Urban,10,60,32,28,1,1,0,0,0,0,0,0,0,14,9,5,2,0,2,1,0,1,0,0,0,42,22,20
300,District-Kokrajhar,Urban,11,60,24,36,5,3,2,2,2,0,0,0,0,18,7,11,4,1,3,2,1,1,0,0,0,29,10,19
300,District-Kokrajhar,Urban,12,78,39,39,11,6,5,2,2,0,1,0,1,33,17,16,1,0,1,2,1,1,0,0,0,28,13,15
300,District-Kokrajhar,Urban,13,75,42,33,14,11,3,5,3,2,1,0,1,35,18,17,2,1,1,3,1,2,0,0,0,15,8,7
300,District-Kokrajhar,Urban,14,118,64,54,18,16,2,9,6,3,1,1,0,54,25,29,6,5,1,2,0,2,1,1,0,27,10,17
300,District-Kokrajhar,Urban,15,167,102,65,41,32,9,17,11,6,4,3,1,62,35,27,13,9,4,2,2,0,0,0,0,28,10,18
300,District-Kokrajhar,Urban,16,182,94,88,43,34,9,9,6,3,3,2,1,84,33,51,10,8,2,4,1,3,2,2,0,27,8,19
300,District-Kokrajhar,Urban,17,242,133,109,65,54,11,31,22,9,1,1,0,106,36,70,14,8,6,2,1,1,2,2,0,21,9,12
300,District-Kokrajhar,Urban,18,375,175,200,91,77,14,28,15,13,7,3,4,191,57,134,16,11,5,5,3,2,1,1,0,36,8,28
300,District-Kokrajhar,Urban,19,416,197,219,109,88,21,33,22,11,12,9,3,220,57,163,12,10,2,4,3,1,1,0,1,25,8,17
301,District-Dhubri,Total,5-19,308434,165565,142869,18907,17390,1517,11883,8799,3084,3293,2136,1157,47638,16650,30988,17360,15461,1899,12680,8562,4118,4728,2836,1892,191945,93731,98214
301,District-Dhubri,Total,5,47894,24284,23610,13,13,0,7,7,0,0,0,0,345,186,159,131,84,47,143,69,74,44,22,22,47211,23903,23308
301,District-Dhubri,Total,6,35679,18355,17324,9,7,2,6,5,1,1,0,1,372,196,176,102,56,46,128,71,57,84,39,45,34977,17981,16996
301,District-Dhubri,Total,7,23086,11861,11225,20,17,3,12,12,0,9,4,5,702,334,368,121,81,40,161,80,81,117,61,56,21944,11272,10672
301,District-Dhubri,Total,8,16667,8657,8010,26,20,6,27,16,11,7,5,2,821,439,382,109,76,33,227,132,95,167,89,78,15283,7880,7403
301,District-Dhubri,Total,9,11568,6145,5423,36,28,8,40,28,12,15,11,4,786,396,390,119,83,36,252,155,97,197,109,88,10123,5335,4788
301,District-Dhubri,Total,10,14245,7758,6487,68,55,13,71,50,21,41,29,12,1356,685,671,276,223,53,461,285,176,342,209,133,11630,6222,5408
301,District-Dhubri,Total,11,10180,5854,4326,174,146,28,174,129,45,73,57,16,1474,830,644,301,257,44,415,288,127,289,188,101,7280,3959,3321
301,District-Dhubri,Total,12,13338,7876,5462,409,357,52,316,245,71,133,97,36,2465,1333,1132,717,617,100,857,604,253,487,321,166,7954,4302,3652
301,District-Dhubri,Total,13,12265,7434,4831,651,597,54,568,447,121,198,147,51,2841,1454,1387,837,737,100,858,650,208,426,287,139,5886,3115,2771
301,District-Dhubri,Total,14,13900,8646,5254,1191,1104,87,909,701,208,300,220,80,3530,1757,1773,1347,1219,128,1140,849,291,436,291,145,5047,2505,2542
301,District-Dhubri,Total,15,17432,11150,6282,2095,1924,171,1397,1132,265,475,355,120,4280,1990,2290,2189,1985,204,1520,1153,367,480,322,158,4996,2289,2707
301,District-Dhubri,Total,16,18498,11597,6901,2634,2447,187,1766,1413,353,502,353,149,4938,1967,2971,2476,2263,213,1495,1109,386,420,283,137,4267,1762,2505
301,District-Dhubri,Total,17,17833,10574,7259,2968,2793,175,1814,1426,388,405,276,129,5275,1696,3579,2208,2020,188,1363,987,376,335,204,131,3465,1172,2293
301,District-Dhubri,Total,18,30975,14821,16154,4785,4407,378,2686,1871,815,607,330,277,9819,1970,7849,3749,3401,348,2125,1299,826,513,265,248,6691,1278,5413
301,District-Dhubri,Total,19,24874,10553,14321,3828,3475,353,2090,1317,773,527,252,275,8634,1417,7217,2678,2359,319,1535,831,704,391,146,245,5191,756,4435
301,District-Dhubri,Rural,5-19,292397,157050,135347,16895,15565,1330,11231,8325,2906,3121,1996,1125,42404,14704,27700,16828,15060,1768,12451,8406,4045,4630,2774,1856,184837,90220,94617
301,District-Dhubri,Rural,5,45375,22967,22408,12,12,0,6,6,0,0,0,0,309,167,142,124,79,45,137,66,71,44,22,22,44743,22615,22128
301,District-Dhubri,Rural,6,34084,17536,16548,9,7,2,6,5,1,1,0,1,348,181,167,100,56,44,124,68,56,84,39,45,33412,17180,16232
301,District-Dhubri,Rural,7,22424,11523,10901,16,13,3,11,11,0,9,4,5,659,313,346,120,80,40,160,80,80,116,60,56,21333,10962,10371
301,District-Dhubri,Rural,8,16278,8456,7822,24,19,5,24,14,10,7,5,2,764,410,354,105,76,29,226,131,95,167,89,78,14961,7712,7249
301,District-Dhubri,Rural,9,11267,5972,5295,34,27,7,35,24,11,15,11,4,731,364,367,115,82,33,249,154,95,194,107,87,9894,5203,4691
301,District-Dhubri,Rural,10,13835,7535,6300,63,51,12,69,48,21,40,28,12,1261,633,628,270,221,49,455,280,175,337,207,130,11340,6067,5273
301,District-Dhubri,Rural,11,9830,5643,4187,151,131,20,165,123,42,66,51,15,1359,765,594,296,252,44,404,280,124,281,182,99,7108,3859,3249
