262,District-Mokokchung,Total,15,728,433,295,248,164,84,96,61,35,39,16,23,203,104,99,64,38,26,22,16,6,3,2,1,53,32,21
262,District-Mokokchung,Total,16,927,536,391,333,212,121,143,79,64,61,28,33,229,109,120,67,49,18,29,16,13,10,6,4,55,37,18
262,District-Mokokchung,Total,17,1140,617,523,451,262,189,217,114,103,61,31,30,278,126,152,63,37,26,17,13,4,7,5,2,46,29,17
262,District-Mokokchung,Total,18,1733,961,772,701,410,291,322,175,147,105,56,49,409,187,222,109,78,31,38,23,15,3,2,1,46,30,16
262,District-Mokokchung,Total,19,1595,867,728,688,418,270,270,157,113,92,41,51,394,154,240,83,60,23,17,9,8,9,6,3,42,22,20
262,District-Mokokchung,Rural,5-19,8849,4831,4018,2323,1304,1019,1049,569,480,392,178,214,1451,704,747,449,300,149,187,109,78,96,56,40,2902,1611,1291
262,District-Mokokchung,Rural,5,1208,636,572,0,0,0,0,0,0,0,0,0,8,5,3,4,3,1,7,2,5,1,1,0,1188,625,563
262,District-Mokokchung,Rural,6,769,418,351,2,1,1,0,0,0,0,0,0,24,15,9,1,0,1,3,2,1,5,1,4,734,399,335
262,District-Mokokchung,Rural,7,239,121,118,1,0,1,1,1,0,2,1,1,31,12,19,2,2,0,2,2,0,2,2,0,198,101,97
262,District-Mokokchung,Rural,8,181,98,83,4,1,3,1,1,0,1,0,1,44,27,17,4,2,2,2,0,2,4,1,3,121,66,55
262,District-Mokokchung,Rural,9,164,98,66,12,8,4,3,3,0,4,2,2,25,12,13,4,4,0,1,1,0,1,1,0,114,67,47
262,District-Mokokchung,Rural,10,247,150,97,14,7,7,3,2,1,3,3,0,53,31,22,14,11,3,5,4,1,11,4,7,144,88,56
262,District-Mokokchung,Rural,11,196,101,95,29,11,18,15,6,9,6,3,3,46,17,29,7,1,6,9,7,2,9,5,4,75,51,24
262,District-Mokokchung,Rural,12,221,131,90,38,20,18,15,7,8,9,6,3,51,26,25,17,10,7,21,15,6,20,13,7,50,34,16
262,District-Mokokchung,Rural,13,275,160,115,68,33,35,29,19,10,14,6,8,60,34,26,28,18,10,15,7,8,7,6,1,54,37,17
262,District-Mokokchung,Rural,14,337,190,147,80,35,45,46,29,17,28,14,14,76,47,29,26,20,6,24,13,11,10,7,3,47,25,22
262,District-Mokokchung,Rural,15,593,340,253,210,132,78,84,50,34,37,14,23,150,75,75,56,32,24,19,14,5,3,2,1,34,21,13
262,District-Mokokchung,Rural,16,773,439,334,295,181,114,123,63,60,59,26,33,167,80,87,53,39,14,27,14,13,8,4,4,41,32,9
262,District-Mokokchung,Rural,17,945,506,439,400,224,176,196,100,96,53,26,27,193,93,100,56,31,25,10,8,2,4,2,2,33,22,11
262,District-Mokokchung,Rural,18,1391,736,655,586,313,273,286,147,139,92,44,48,260,119,141,101,73,28,28,14,14,3,2,1,35,24,11
262,District-Mokokchung,Rural,19,1310,707,603,584,338,246,247,141,106,84,33,51,263,111,152,76,54,22,14,6,8,8,5,3,34,19,15
262,District-Mokokchung,Urban,5-19,2049,1211,838,404,325,79,150,116,34,39,35,4,630,273,357,62,48,14,52,42,10,9,9,0,703,363,340
262,District-Mokokchung,Urban,5,250,142,108,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,246,141,105
262,District-Mokokchung,Urban,6,161,76,85,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,156,72,84
262,District-Mokokchung,Urban,7,61,28,33,0,0,0,1,0,1,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,53,24,29
262,District-Mokokchung,Urban,8,41,22,19,0,0,0,0,0,0,0,0,0,9,3,6,1,0,1,2,2,0,0,0,0,29,17,12
262,District-Mokokchung,Urban,9,51,24,27,0,0,0,0,0,0,0,0,0,13,5,8,0,0,0,0,0,0,0,0,0,38,19,19
262,District-Mokokchung,Urban,10,63,33,30,0,0,0,3,3,0,0,0,0,11,7,4,4,3,1,1,1,0,0,0,0,44,19,25
262,District-Mokokchung,Urban,11,49,29,20,9,4,5,3,3,0,0,0,0,14,7,7,3,3,0,3,2,1,0,0,0,17,10,7
262,District-Mokokchung,Urban,12,82,52,30,11,10,1,7,6,1,2,2,0,32,14,18,3,3,0,5,3,2,2,2,0,20,12,8
262,District-Mokokchung,Urban,13,84,54,30,14,11,3,11,9,2,1,1,0,31,16,15,3,3,0,8,6,2,1,1,0,15,7,8
262,District-Mokokchung,Urban,14,96,65,31,23,21,2,13,10,3,3,3,0,27,13,14,3,2,1,7,6,1,0,0,0,20,10,10
262,District-Mokokchung,Urban,15,135,93,42,38,32,6,12,11,1,2,2,0,53,29,24,8,6,2,3,2,1,0,0,0,19,11,8
262,District-Mokokchung,Urban,16,154,97,57,38,31,7,20,16,4,2,2,0,62,29,33,14,10,4,2,2,0,2,2,0,14,5,9
262,District-Mokokchung,Urban,17,195,111,84,51,38,13,21,14,7,8,5,3,85,33,52,7,6,1,7,5,2,3,3,0,13,7,6
262,District-Mokokchung,Urban,18,342,225,117,115,97,18,36,28,8,13,12,1,149,68,81,8,5,3,10,9,1,0,0,0,11,6,5
262,District-Mokokchung,Urban,19,285,160,125,104,80,24,23,16,7,8,8,0,131,43,88,7,6,1,3,3,0,1,1,0,8,3,5
263,District-Zunheboto,Total,5-19,9990,5213,4777,1359,789,570,842,471,371,694,350,344,1138,562,576,407,207,200,236,114,122,356,174,182,4958,2546,2412
263,District-Zunheboto,Total,5,1762,906,856,0,0,0,0,0,0,1,0,1,15,8,7,15,8,7,8,2,6,30,15,15,1693,873,820
263,District-Zunheboto,Total,6,1377,706,671,0,0,0,1,1,0,1,1,0,12,6,6,6,2,4,13,7,6,29,12,17,1315,677,638
263,District-Zunheboto,Total,7,569,295,274,1,0,1,3,1,2,5,2,3,42,20,22,7,2,5,4,2,2,18,13,5,489,255,234
263,District-Zunheboto,Total,8,331,174,157,2,2,0,3,1,2,8,2,6,43,18,25,3,3,0,7,2,5,21,11,10,244,135,109
263,District-Zunheboto,Total,9,330,154,176,3,1,2,5,2,3,9,4,5,41,19,22,3,2,1,1,1,0,15,6,9,253,119,134
263,District-Zunheboto,Total,10,410,208,202,5,3,2,2,2,0,10,6,4,57,28,29,10,5,5,9,3,6,34,18,16,283,143,140
263,District-Zunheboto,Total,11,303,169,134,23,15,8,10,4,6,20,8,12,49,33,16,14,8,6,14,10,4,22,11,11,151,80,71
263,District-Zunheboto,Total,12,305,151,154,43,23,20,24,12,12,31,13,18,58,31,27,19,12,7,11,4,7,30,16,14,89,40,49
263,District-Zunheboto,Total,13,281,139,142,36,18,18,33,17,16,18,8,10,57,26,31,17,8,9,19,7,12,22,11,11,79,44,35
263,District-Zunheboto,Total,14,361,195,166,71,48,23,33,20,13,52,25,27,73,37,36,23,13,10,13,7,6,31,14,17,65,31,34
263,District-Zunheboto,Total,15,515,263,252,101,61,40,77,45,32,80,39,41,102,52,50,43,16,27,31,13,18,19,6,13,62,31,31
263,District-Zunheboto,Total,16,687,367,320,190,112,78,107,65,42,85,47,38,135,63,72,57,28,29,19,8,11,26,13,13,68,31,37
263,District-Zunheboto,Total,17,731,394,337,202,113,89,141,78,63,108,55,53,125,61,64,51,30,21,30,14,16,21,9,12,53,34,19
263,District-Zunheboto,Total,18,1047,540,507,350,199,151,204,108,96,129,61,68,172,77,95,80,42,38,28,16,12,22,11,11,62,26,36
263,District-Zunheboto,Total,19,981,552,429,332,194,138,199,115,84,137,79,58,157,83,74,59,28,31,29,18,11,16,8,8,52,27,25
263,District-Zunheboto,Rural,5-19,8455,4419,4036,1237,694,543,751,419,332,687,347,340,765,371,394,381,192,189,219,108,111,354,173,181,4061,2115,1946
263,District-Zunheboto,Rural,5,1450,762,688,0,0,0,0,0,0,1,0,1,13,7,6,13,8,5,7,2,5,30,15,15,1386,730,656
263,District-Zunheboto,Rural,6,1148,592,556,0,0,0,1,1,0,1,1,0,10,4,6,6,2,4,13,7,6,29,12,17,1088,565,523
263,District-Zunheboto,Rural,7,488,263,225,1,0,1,3,1,2,5,2,3,32,17,15,7,2,5,4,2,2,18,13,5,418,226,192
263,District-Zunheboto,Rural,8,286,146,140,2,2,0,3,1,2,8,2,6,33,13,20,1,1,0,7,2,5,21,11,10,211,114,97
263,District-Zunheboto,Rural,9,272,125,147,3,1,2,3,1,2,9,4,5,30,10,20,2,2,0,1,1,0,15,6,9,209,100,109
263,District-Zunheboto,Rural,10,346,174,172,5,3,2,2,2,0,10,6,4,44,20,24,10,5,5,7,3,4,34,18,16,234,117,117
263,District-Zunheboto,Rural,11,270,152,118,22,14,8,7,3,4,20,8,12,38,29,9,14,8,6,14,10,4,22,11,11,133,69,64
263,District-Zunheboto,Rural,12,262,131,131,34,18,16,23,12,11,31,13,18,42,24,18,18,11,7,11,4,7,30,16,14,73,33,40
263,District-Zunheboto,Rural,13,233,114,119,34,16,18,30,15,15,18,8,10,38,17,21,17,8,9,17,6,11,22,11,11,57,33,24
263,District-Zunheboto,Rural,14,310,166,144,68,46,22,30,18,12,52,25,27,50,23,27,21,12,9,13,7,6,31,14,17,45,21,24
263,District-Zunheboto,Rural,15,443,227,216,91,55,36,68,38,30,79,39,40,70,37,33,42,16,26,28,11,17,19,6,13,46,25,21
263,District-Zunheboto,Rural,16,590,317,273,179,103,76,97,60,37,85,47,38,88,41,47,53,27,26,17,7,10,25,12,13,46,20,26
263,District-Zunheboto,Rural,17,621,321,300,180,95,85,126,69,57,107,55,52,73,31,42,50,29,21,27,13,14,21,9,12,37,20,17
263,District-Zunheboto,Rural,18,901,464,437,325,178,147,178,96,82,127,60,67,111,47,64,72,37,35,26,16,10,21,11,10,41,19,22
263,District-Zunheboto,Rural,19,835,465,370,293,163,130,180,102,78,134,77,57,93,51,42,55,24,31,27,17,10,16,8,8,37,23,14
263,District-Zunheboto,Urban,5-19,1535,794,741,122,95,27,91,52,39,7,3,4,373,191,182,26,15,11,17,6,11,2,1,1,897,431,466
263,District-Zunheboto,Urban,5,312,144,168,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1,0,1,0,0,0,307,143,164
